user_id,movie_id,title,genres,predicted_rating
3452,2671,Notting Hill (1999),Comedy|Romance,5.000000000000002
3452,3360,Hoosiers (1986),Drama,5.000000000000002
3452,1,Toy Story (1995),Animation|Children's|Comedy,5.000000000000001
3452,6,Heat (1995),Action|Crime|Thriller,5.000000000000001
3452,471,"Hudsucker Proxy, The (1994)",Comedy|Romance,5.000000000000001
3452,543,So I Married an Axe Murderer (1993),Comedy|Romance|Thriller,5.000000000000001
3452,707,Mulholland Falls (1996),Crime|Film-Noir|Thriller,5.000000000000001
3452,928,Rebecca (1940),Romance|Thriller,5.000000000000001
3452,930,Notorious (1946),Film-Noir|Romance|Thriller,5.000000000000001
3452,1079,"Fish Called Wanda, A (1988)",Comedy,5.000000000000001
3453,3948,Meet the Parents (2000),Comedy,5.000000000000001
3453,81,Things to Do in Denver when You're Dead (1995),Crime|Drama|Romance,5.0
3453,361,It Could Happen to You (1994),Drama|Romance,5.0
3453,425,Blue Sky (1994),Drama|Romance,5.0
3453,605,One Fine Day (1996),Drama|Romance,5.0
3453,668,Pather Panchali (1955),Drama,5.0
3453,911,Charade (1963),Comedy|Mystery|Romance|Thriller,5.0
3453,946,To Be or Not to Be (1942),Comedy|Drama|War,5.0
3453,963,"Inspector General, The (1949)",Musical,5.0
3453,1162,"Ruling Class, The (1972)",Comedy,5.0
3454,1511,A Chef in Love (1996),Comedy,5.000000000000001
3454,1794,Love and Death on Long Island (1997),Comedy|Drama,5.000000000000001
3454,2109,"Jerk, The (1979)",Comedy,5.000000000000001
3454,2137,Charlotte's Web (1973),Animation|Children's,5.000000000000001
3454,2693,Trekkies (1997),Documentary,5.000000000000001
3454,55,Georgia (1995),Drama,5.0
3454,107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,5.0
3454,123,Chungking Express (1994),Drama|Mystery|Romance,5.0
3454,176,Living in Oblivion (1995),Comedy,5.0
3454,210,Wild Bill (1995),Western,5.0
3455,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
3455,125,Flirting With Disaster (1996),Comedy,5.000000000000001
3455,290,Once Were Warriors (1994),Crime|Drama,5.000000000000001
3455,334,Vanya on 42nd Street (1994),Drama,5.000000000000001
3455,745,"Close Shave, A (1995)",Animation|Comedy|Thriller,5.000000000000001
3455,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical,5.000000000000001
3455,1089,Reservoir Dogs (1992),Crime|Thriller,5.000000000000001
3455,1188,Strictly Ballroom (1992),Comedy|Romance,5.000000000000001
3455,1213,GoodFellas (1990),Crime|Drama,5.000000000000001
3455,1236,Trust (1990),Comedy|Drama,5.000000000000001
3456,1233,"Boat, The (Das Boot) (1981)",Action|Drama|War,5.000000000000001
3456,1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,5.000000000000001
3456,1378,Young Guns (1988),Action|Comedy|Western,5.000000000000001
3456,2010,Metropolis (1926),Sci-Fi,5.000000000000001
3456,2034,"Black Hole, The (1979)",Sci-Fi,5.000000000000001
3456,2150,"Gods Must Be Crazy, The (1980)",Comedy,5.000000000000001
3456,2858,American Beauty (1999),Comedy|Drama,5.000000000000001
3456,2947,Goldfinger (1964),Action,5.000000000000001
3456,3441,Red Dawn (1984),Action|War,5.000000000000001
3456,3479,Ladyhawke (1985),Adventure|Fantasy|Romance,5.000000000000001
3457,6,Heat (1995),Action|Crime|Thriller,5.000000000000001
3457,670,"World of Apu, The (Apur Sansar) (1959)",Drama,5.000000000000001
3457,910,Some Like It Hot (1959),Comedy|Crime,5.000000000000001
3457,1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,5.000000000000001
3457,1605,Excess Baggage (1997),Adventure|Romance,5.000000000000001
3457,1997,"Exorcist, The (1973)",Horror,5.000000000000001
3457,3028,"Taming of the Shrew, The (1967)",Comedy,5.000000000000001
3457,3168,Easy Rider (1969),Adventure|Drama,5.000000000000001
3457,3504,Network (1976),Comedy|Drama,5.000000000000001
3457,74,Bed of Roses (1996),Drama|Romance,5.0
3458,831,Stonewall (1995),Drama,5.000000000000001
3458,1193,One Flew Over the Cuckoo's Nest (1975),Drama,5.000000000000001
3458,1343,Cape Fear (1991),Thriller,5.000000000000001
3458,1656,Swept from the Sea (1997),Romance,5.000000000000001
3458,2080,Lady and the Tramp (1955),Animation|Children's|Comedy|Musical|Romance,5.000000000000001
3458,2083,"Muppet Christmas Carol, The (1992)",Children's|Musical,5.000000000000001
3458,2102,Steamboat Willie (1940),Animation|Children's|Comedy|Musical,5.000000000000001
3458,2391,"Simple Plan, A (1998)",Crime|Thriller,5.000000000000001
3458,3091,Kagemusha (1980),Drama|War,5.000000000000001
3458,3147,"Green Mile, The (1999)",Drama|Thriller,5.000000000000001
3459,1,Toy Story (1995),Animation|Children's|Comedy,5.0
3459,356,Forrest Gump (1994),Comedy|Romance|War,5.0
3459,2028,Saving Private Ryan (1998),Action|Drama|War,5.0
3459,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy,5.0
3459,2406,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,5.0
3459,2716,Ghostbusters (1984),Comedy|Horror,5.0
3459,2762,"Sixth Sense, The (1999)",Thriller,5.0
3459,3114,Toy Story 2 (1999),Animation|Children's|Comedy,5.0
3459,2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Film-Noir,4.5157774173802485
3459,110,Braveheart (1995),Action|Drama|War,4.51324007781179
3460,281,Nobody's Fool (1994),Drama,5.000000000000001
3460,746,Force of Evil (1948),Film-Noir,5.000000000000001
3460,807,"Rendezvous in Paris (Rendez-vous de Paris, Les) (1995)",Comedy|Romance,5.000000000000001
3460,976,"Farewell to Arms, A (1932)",Romance|War,5.000000000000001
3460,1162,"Ruling Class, The (1972)",Comedy,5.000000000000001
3460,1281,"Great Dictator, The (1940)",Comedy,5.000000000000001
3460,1897,High Art (1998),Drama|Romance,5.000000000000001
3460,1939,"Best Years of Our Lives, The (1946)",Drama|War,5.000000000000001
3460,1941,Hamlet (1948),Drama,5.000000000000001
3460,2495,"Fantastic Planet, The (La Planète sauvage) (1973)",Animation|Sci-Fi,5.000000000000001
3461,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
3461,151,Rob Roy (1995),Drama|Romance|War,5.000000000000001
3461,296,Pulp Fiction (1994),Crime|Drama,5.000000000000001
3461,318,"Shawshank Redemption, The (1994)",Drama,5.000000000000001
3461,608,Fargo (1996),Crime|Drama|Thriller,5.000000000000001
3461,788,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi,5.000000000000001
3461,903,Vertigo (1958),Mystery|Thriller,5.000000000000001
3461,1037,"Lawnmower Man, The (1992)",Action|Sci-Fi|Thriller,5.000000000000001
3461,1101,Top Gun (1986),Action|Romance,5.000000000000001
3461,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,5.000000000000001
3462,556,"War Room, The (1993)",Documentary,5.000000000000001
3462,1340,Bride of Frankenstein (1935),Horror,5.000000000000001
3462,2348,Sid and Nancy (1986),Drama,5.000000000000001
3462,2488,Peeping Tom (1960),Drama|Horror|Thriller,5.000000000000001
3462,2948,From Russia with Love (1963),Action,5.000000000000001
3462,3019,Drugstore Cowboy (1989),Crime|Drama,5.000000000000001
3462,3054,Pokémon: The First Movie (1998),Animation|Children's,5.000000000000001
3462,3627,Carnival of Souls (1962),Horror|Thriller,5.000000000000001
3462,75,Big Bully (1996),Comedy|Drama,5.0
3462,99,Heidi Fleiss: Hollywood Madam (1995),Documentary,5.0
3463,215,Before Sunrise (1995),Drama|Romance,5.000000000000001
3463,318,"Shawshank Redemption, The (1994)",Drama,5.000000000000001
3463,866,Bound (1996),Crime|Drama|Romance|Thriller,5.000000000000001
3463,1050,Looking for Richard (1996),Documentary|Drama,5.000000000000001
3463,1213,GoodFellas (1990),Crime|Drama,5.000000000000001
3463,1243,Rosencrantz and Guildenstern Are Dead (1990),Comedy|Drama,5.000000000000001
3463,1257,Better Off Dead... (1985),Comedy,5.000000000000001
3463,1289,Koyaanisqatsi (1983),Documentary|War,5.000000000000001
3463,1480,Smilla's Sense of Snow (1997),Action|Drama|Thriller,5.000000000000001
3463,1729,Jackie Brown (1997),Crime|Drama,5.000000000000001
3464,1203,12 Angry Men (1957),Drama,5.000000000000001
3464,1230,Annie Hall (1977),Comedy|Romance,5.000000000000001
3464,35,Carrington (1995),Drama|Romance,5.0
3464,99,Heidi Fleiss: Hollywood Madam (1995),Documentary,5.0
3464,206,Unzipped (1995),Documentary,5.0
3464,363,"Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder) (1993)",Documentary,5.0
3464,443,"Endless Summer 2, The (1994)",Documentary,5.0
3464,556,"War Room, The (1993)",Documentary,5.0
3464,639,Girl 6 (1996),Comedy,5.0
3464,803,Walking and Talking (1996),Romance,5.0
3465,1570,Tetsuo II: Body Hammer (1992),Sci-Fi,5.000000000000001
3465,1784,As Good As It Gets (1997),Comedy|Drama,5.000000000000001
3465,39,Clueless (1995),Comedy|Romance,5.0
3465,70,From Dusk Till Dawn (1996),Action|Comedy|Crime|Horror|Thriller,5.0
3465,73,"Misérables, Les (1995)",Drama|Musical,5.0
3465,92,Mary Reilly (1996),Drama|Thriller,5.0
3465,95,Broken Arrow (1996),Action|Thriller,5.0
3465,145,Bad Boys (1995),Action,5.0
3465,151,Rob Roy (1995),Drama|Romance|War,5.0
3465,153,Batman Forever (1995),Action|Adventure|Comedy|Crime,5.0
3466,1297,Real Genius (1985),Comedy,5.000000000000001
3466,1663,Stripes (1981),Comedy,5.000000000000001
3466,1923,There's Something About Mary (1998),Comedy,5.000000000000001
3466,2150,"Gods Must Be Crazy, The (1980)",Comedy,5.000000000000001
3466,2421,"Karate Kid, Part II, The (1986)",Action|Adventure|Drama,5.000000000000001
3466,3104,Midnight Run (1988),Action|Adventure|Comedy|Crime,5.000000000000001
3466,3246,Malcolm X (1992),Drama,5.000000000000001
3466,3363,American Graffiti (1973),Comedy|Drama,5.000000000000001
3466,3396,"Muppet Movie, The (1979)",Children's|Comedy,5.000000000000001
3466,6,Heat (1995),Action|Crime|Thriller,5.0
3467,493,Menace II Society (1993),Action|Crime|Drama,5.000000000000001
3467,592,Batman (1989),Action|Adventure|Crime|Drama,5.000000000000001
3467,1285,Heathers (1989),Comedy,5.000000000000001
3467,1393,Jerry Maguire (1996),Drama|Romance,5.000000000000001
3467,1584,Contact (1997),Drama|Sci-Fi,5.000000000000001
3467,2194,"Untouchables, The (1987)",Action|Crime|Drama,5.000000000000001
3467,2602,Mighty Peking Man (Hsing hsing wang) (1977),Adventure|Sci-Fi,5.000000000000001
3467,2671,Notting Hill (1999),Comedy|Romance,5.000000000000001
3467,2707,Arlington Road (1999),Thriller,5.000000000000001
3467,2861,For Love of the Game (1999),Comedy|Drama,5.000000000000001
3468,746,Force of Evil (1948),Film-Noir,5.000000000000001
3468,1199,Brazil (1985),Sci-Fi,5.000000000000001
3468,1227,Once Upon a Time in America (1984),Crime|Drama|Thriller,5.000000000000001
3468,1242,Glory (1989),Action|Drama|War,5.000000000000001
3468,1306,Until the End of the World (Bis ans Ende der Welt) (1991),Drama|Sci-Fi,5.000000000000001
3468,2764,"Thomas Crown Affair, The (1968)",Crime|Drama|Thriller,5.000000000000001
3468,3218,Poison (1991),Drama,5.000000000000001
3468,29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,5.0
3468,149,Amateur (1994),Crime|Drama|Thriller,5.0
3468,183,Mute Witness (1994),Thriller,5.0
3469,246,Hoop Dreams (1994),Documentary,5.000000000000001
3469,302,Queen Margot (La Reine Margot) (1994),Drama|Romance,5.000000000000001
3469,319,Shallow Grave (1994),Thriller,5.000000000000001
3469,950,"Thin Man, The (1934)",Mystery,5.000000000000001
3469,1212,"Third Man, The (1949)",Mystery|Thriller,5.000000000000001
3469,1284,"Big Sleep, The (1946)",Film-Noir|Mystery,5.000000000000001
3469,1337,"Body Snatcher, The (1945)",Horror,5.000000000000001
3469,2056,In Search of the Castaways (1962),Adventure|Children's,5.000000000000001
3469,2176,Rope (1948),Thriller,5.000000000000001
3469,2645,Dracula (1958),Horror,5.000000000000001
3470,58,"Postino, Il (The Postman) (1994)",Drama|Romance,5.000000000000001
3470,290,Once Were Warriors (1994),Crime|Drama,5.000000000000001
3470,678,Some Folks Call It a Sling Blade (1993),Drama|Thriller,5.000000000000001
3470,904,Rear Window (1954),Mystery|Thriller,5.000000000000001
3470,1193,One Flew Over the Cuckoo's Nest (1975),Drama,5.000000000000001
3470,1266,Unforgiven (1992),Western,5.000000000000001
3470,1299,"Killing Fields, The (1984)",Drama|War,5.000000000000001
3470,1304,Butch Cassidy and the Sundance Kid (1969),Action|Comedy|Western,5.000000000000001
3470,2160,Rosemary's Baby (1968),Horror|Thriller,5.000000000000001
3470,3706,Angel Heart (1987),Film-Noir|Mystery|Thriller,5.000000000000001
3471,760,Stalingrad (1993),War,5.0
3471,3062,"Longest Day, The (1962)",Action|Drama|War,5.0
3471,3539,"Filth and the Fury, The (2000)",Documentary,5.0
3471,3769,Thunderbolt and Lightfoot (1974),Action,5.0
3471,2692,Run Lola Run (Lola rennt) (1998),Action|Crime|Romance,4.703288951374578
3471,720,Wallace & Gromit: The Best of Aardman Animation (1996),Animation,4.554963238515054
3471,1148,"Wrong Trousers, The (1993)",Animation|Comedy,4.532444820444237
3471,2973,Crimes and Misdemeanors (1989),Comedy,4.5074014637219015
3471,3751,Chicken Run (2000),Animation|Children's|Comedy,4.504917241950203
3471,1233,"Boat, The (Das Boot) (1981)",Action|Drama|War,4.473525559769235
3472,25,Leaving Las Vegas (1995),Drama|Romance,5.000000000000001
3472,47,Seven (Se7en) (1995),Crime|Thriller,5.000000000000001
3472,431,Carlito's Way (1993),Crime|Drama,5.000000000000001
3472,457,"Fugitive, The (1993)",Action|Thriller,5.000000000000001
3472,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery,5.000000000000001
3472,1270,Back to the Future (1985),Comedy|Sci-Fi,5.000000000000001
3472,1343,Cape Fear (1991),Thriller,5.000000000000001
3472,1625,"Game, The (1997)",Mystery|Thriller,5.000000000000001
3472,2023,"Godfather: Part III, The (1990)",Action|Crime|Drama,5.000000000000001
3472,2028,Saving Private Ryan (1998),Action|Drama|War,5.000000000000001
3473,2,Jumanji (1995),Adventure|Children's|Fantasy,5.000000000000001
3473,57,Home for the Holidays (1995),Drama,5.000000000000001
3473,276,Milk Money (1994),Comedy|Romance,5.000000000000001
3473,365,Little Buddha (1993),Drama,5.000000000000001
3473,550,Threesome (1994),Comedy|Romance,5.000000000000001
3473,647,Courage Under Fire (1996),Drama|War,5.000000000000001
3473,1204,Lawrence of Arabia (1962),Adventure|War,5.000000000000001
3473,1247,"Graduate, The (1967)",Drama|Romance,5.000000000000001
3473,1401,Ghosts of Mississippi (1996),Drama,5.000000000000001
3473,1660,Eve's Bayou (1997),Drama,5.000000000000001
3474,45,To Die For (1995),Comedy|Drama,5.000000000000001
3474,261,Little Women (1994),Drama,5.000000000000001
3474,322,Swimming with Sharks (1995),Comedy|Drama,5.000000000000001
3474,363,"Wonderful, Horrible Life of Leni Riefenstahl, The (Die Macht der Bilder) (1993)",Documentary,5.000000000000001
3474,543,So I Married an Axe Murderer (1993),Comedy|Romance|Thriller,5.000000000000001
3474,728,Cold Comfort Farm (1995),Comedy,5.000000000000001
3474,746,Force of Evil (1948),Film-Noir,5.000000000000001
3474,947,My Man Godfrey (1936),Comedy,5.000000000000001
3474,1031,Bedknobs and Broomsticks (1971),Adventure|Children's|Musical,5.000000000000001
3474,1060,Swingers (1996),Comedy|Drama,5.000000000000001
3475,223,Clerks (1994),Comedy,5.000000000000001
3475,301,Picture Bride (1995),Drama|Romance,5.000000000000001
3475,613,Jane Eyre (1996),Drama|Romance,5.000000000000001
3475,903,Vertigo (1958),Mystery|Thriller,5.000000000000001
3475,1131,Jean de Florette (1986),Drama,5.000000000000001
3475,1250,"Bridge on the River Kwai, The (1957)",Drama|War,5.000000000000001
3475,1289,Koyaanisqatsi (1983),Documentary|War,5.000000000000001
3475,1875,Clockwatchers (1997),Comedy,5.000000000000001
3475,2070,Tender Mercies (1983),Drama,5.000000000000001
3475,2764,"Thomas Crown Affair, The (1968)",Crime|Drama|Thriller,5.000000000000001
3476,145,Bad Boys (1995),Action,5.000000000000001
3476,153,Batman Forever (1995),Action|Adventure|Comedy|Crime,5.000000000000001
3476,201,Three Wishes (1995),Drama,5.000000000000001
3476,254,Jefferson in Paris (1995),Drama,5.000000000000001
3476,1006,"Chamber, The (1996)",Drama,5.000000000000001
3476,1353,"Mirror Has Two Faces, The (1996)",Comedy|Romance,5.000000000000001
3476,1621,Soul Food (1997),Drama,5.000000000000001
3476,1624,"Thousand Acres, A (1997)",Drama,5.000000000000001
3476,1821,"Object of My Affection, The (1998)",Comedy|Romance,5.000000000000001
3476,2045,"Far Off Place, A (1993)",Adventure|Children's|Drama|Romance,5.000000000000001
3477,233,Exotica (1994),Drama,5.000000000000001
3477,897,For Whom the Bell Tolls (1943),Adventure|War,5.000000000000001
3477,971,Cat on a Hot Tin Roof (1958),Drama,5.000000000000001
3477,1251,8 1/2 (1963),Drama,5.000000000000001
3477,1684,Mrs. Dalloway (1997),Romance,5.000000000000001
3477,2469,Peggy Sue Got Married (1986),Comedy|Romance,5.000000000000001
3477,2731,"400 Blows, The (Les Quatre cents coups) (1959)",Drama,5.000000000000001
3477,3083,All About My Mother (Todo Sobre Mi Madre) (1999),Comedy|Drama,5.000000000000001
3477,3406,Captain Horatio Hornblower (1951),Action|Adventure|War,5.000000000000001
3477,40,"Cry, the Beloved Country (1995)",Drama,5.0
3478,164,Devil in a Blue Dress (1995),Crime|Film-Noir|Mystery|Thriller,5.0
3478,262,"Little Princess, A (1995)",Children's|Drama,5.0
3478,277,Miracle on 34th Street (1994),Drama,5.0
3478,720,Wallace & Gromit: The Best of Aardman Animation (1996),Animation,5.0
3478,745,"Close Shave, A (1995)",Animation|Comedy|Thriller,5.0
3478,917,"Little Princess, The (1939)",Children's|Drama,5.0
3478,921,My Favorite Year (1982),Comedy,5.0
3478,961,Little Lord Fauntleroy (1936),Drama,5.0
3478,1081,Victor/Victoria (1982),Comedy|Musical,5.0
3478,1148,"Wrong Trousers, The (1993)",Animation|Comedy,5.0
3479,94,Beautiful Girls (1996),Drama,5.000000000000001
3479,29,"City of Lost Children, The (1995)",Adventure|Sci-Fi,5.0
3479,481,Kalifornia (1993),Drama|Thriller,5.0
3479,596,Pinocchio (1940),Animation|Children's,5.0
3479,627,"Last Supper, The (1995)",Drama|Thriller,5.0
3479,697,Feeling Minnesota (1996),Drama|Romance,5.0
3479,799,"Frighteners, The (1996)",Comedy|Horror,5.0
3479,898,"Philadelphia Story, The (1940)",Comedy|Romance,5.0
3479,900,"American in Paris, An (1951)",Musical|Romance,5.0
3479,901,Funny Face (1957),Comedy|Musical,5.0
3480,50,"Usual Suspects, The (1995)",Crime|Thriller,5.000000000000001
3480,110,Braveheart (1995),Action|Drama|War,5.000000000000001
3480,296,Pulp Fiction (1994),Crime|Drama,5.000000000000001
3480,592,Batman (1989),Action|Adventure|Crime|Drama,5.000000000000001
3480,728,Cold Comfort Farm (1995),Comedy,5.000000000000001
3480,1036,Die Hard (1988),Action|Thriller,5.000000000000001
3480,1073,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy|Fantasy,5.000000000000001
3480,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,5.000000000000001
3480,1222,Full Metal Jacket (1987),Action|Drama|War,5.000000000000001
3480,1259,Stand by Me (1986),Adventure|Comedy|Drama,5.000000000000001
3481,3441,Red Dawn (1984),Action|War,5.000000000000001
3481,3819,Tampopo (1986),Comedy,5.000000000000001
3481,483,King of the Hill (1993),Drama,5.0
3481,501,Naked (1993),Drama,5.0
3481,523,Ruby in Paradise (1993),Drama,5.0
3481,659,Purple Noon (1960),Crime|Thriller,5.0
3481,781,Stealing Beauty (1996),Drama,5.0
3481,793,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993),Drama,5.0
3481,832,Ransom (1996),Drama|Thriller,5.0
3481,876,Police Story 4: Project S (Chao ji ji hua) (1993),Action,5.0
3482,368,Maverick (1994),Action|Comedy|Western,5.000000000000001
3482,1378,Young Guns (1988),Action|Comedy|Western,5.000000000000001
3482,2952,"Hard 8 (a.k.a. Sydney, a.k.a. Hard Eight) (1996)",Crime|Thriller,5.000000000000001
